@RELATION svm_Child_UBM_1991x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Child,Child, Julia}

@DATA
0.135857,0.021634,3.008878,0.206690,0.197399,0.934313,0.018227,0.195625,-27.787813,2.034637,-0.738034,-0.267296,-0.454423,-0.058827,-0.218149,-0.090174,0.127459,-0.020827,0.016306,0.003982,-0.144049,0.014211,0.017037,0.013599,0.011218,0.014694,0.009403,0.017477,0.004636,0.021535,0.011312,0.027699,0.013618,0.021276,0.075867,0.026780,0.376378,0.081873,0.058038,0.531672,0.011735,0.144320,3.198131,0.849748,0.994615,0.446715,0.567636,0.336109,0.343115,0.509728,0.390342,0.286934,0.423375,0.467629,0.296789,0.019974,0.031448,0.016244,0.016965,0.013459,0.012833,0.023309,0.006722,0.029201,0.016178,0.029153,0.022791,0.009708,Child, Julia
0.130726,0.009925,2.940447,0.216789,0.215712,0.970097,0.015928,0.215375,-28.070525,2.287990,-0.286539,-0.510668,-0.381568,0.004993,-0.149557,0.029803,-0.027849,-0.284084,-0.150130,-0.037579,-0.350326,0.028812,0.009654,0.022850,0.014183,0.017217,0.012364,0.021604,0.002889,0.008581,0.007590,0.029378,0.014099,0.019877,0.072897,0.020036,0.479299,0.084392,0.046468,0.700398,0.012417,0.172131,2.276407,0.732104,0.738261,0.354282,0.386334,0.332755,0.228393,0.251029,0.279689,0.255890,0.286828,0.338986,0.378872,0.037683,0.015520,0.024899,0.018322,0.019161,0.014689,0.021854,0.002692,0.010307,0.005741,0.022807,0.020003,0.009946,Child, Julia
0.112328,0.024337,3.066880,0.208967,0.206320,0.928792,0.013550,0.172125,-27.976374,2.133544,-0.539119,-0.485098,-0.191383,0.072724,-0.143569,-0.164252,0.046120,-0.129709,-0.174410,0.029074,-0.184600,0.016234,0.008687,0.014106,0.016215,0.021427,0.013642,0.016926,0.004969,0.007945,0.014706,0.046178,0.011772,0.020038,0.038301,0.024877,0.254849,0.049912,0.032646,0.475624,0.009381,0.111273,2.513992,0.604311,0.762313,0.510244,0.324963,0.305679,0.263916,0.290588,0.322088,0.372156,0.257543,0.269862,0.251847,0.019250,0.012761,0.014985,0.020344,0.016401,0.011990,0.012370,0.007738,0.008162,0.012185,0.031396,0.019524,0.007193,Child, Julia
0.111546,0.020072,3.131184,0.219550,0.224043,0.900704,0.007528,0.158125,-28.207929,2.089287,-0.212645,-0.190525,-0.177619,0.059164,-0.018793,-0.129408,0.131345,-0.124203,-0.135039,0.030484,-0.239877,0.015584,0.005867,0.012897,0.013755,0.025343,0.010567,0.013984,0.003503,0.005279,0.015887,0.069727,0.014624,0.023313,0.026650,0.045535,0.217452,0.040054,0.033192,0.310992,0.009757,0.062876,3.042257,0.446733,0.539804,0.325240,0.299434,0.279739,0.212228,0.257528,0.229585,0.295863,0.196156,0.254029,0.192368,0.016070,0.005841,0.009398,0.013928,0.019409,0.010386,0.008065,0.004336,0.004104,0.010793,0.035688,0.022713,0.006849,Child, Julia
0.147434,0.043676,3.014496,0.223526,0.210588,1.013405,0.018102,0.237312,-26.179871,1.875609,-0.715403,-0.562255,-0.324702,-0.068241,-0.135259,-0.010245,-0.280824,-0.399510,-0.360726,-0.068845,0.005042,0.005695,0.003273,0.037519,0.037605,0.029528,0.019090,0.014027,0.003366,0.011267,0.006651,0.006518,0.004202,0.027132,0.122215,0.056065,0.361626,0.105217,0.049449,0.894433,0.013245,0.244139,2.754766,0.756390,0.986362,0.381182,0.345748,0.241463,0.250806,0.337301,0.331191,0.282115,0.406213,0.378282,0.320905,0.007495,0.003726,0.054174,0.049980,0.032747,0.031308,0.017704,0.006555,0.016361,0.008468,0.007297,0.006407,0.016796,Child, Julia
0.124875,0.001803,3.140431,0.239321,0.239462,1.006385,0.003777,0.176937,-29.653290,2.074906,-0.132610,-0.269244,-0.132051,0.118455,-0.062399,-0.064090,0.121016,-0.178076,-0.231486,-0.097089,-0.220210,0.012044,0.007860,0.013627,0.013222,0.016450,0.009856,0.012262,0.002905,0.007077,0.013016,0.078314,0.007415,0.020829,0.029823,0.004163,0.147171,0.024471,0.018164,0.314328,0.001421,0.085326,1.895117,0.491593,0.391411,0.267654,0.149865,0.202275,0.259473,0.209495,0.186732,0.199739,0.152931,0.181213,0.216554,0.006771,0.006091,0.008005,0.008664,0.009594,0.005510,0.005795,0.002540,0.005640,0.007020,0.034673,0.007008,0.008481,Child, Julia
0.124093,0.029904,3.098807,0.213081,0.201504,0.837891,0.021286,0.189812,-27.334241,1.945075,-0.501227,-0.745511,-0.471828,0.074481,-0.005337,-0.180452,-0.179109,-0.388190,-0.246347,0.103753,0.013533,0.008657,0.007586,0.021374,0.023079,0.021725,0.032378,0.018720,0.001936,0.007844,0.006928,0.021529,0.005872,0.023146,0.083960,0.040126,0.222851,0.083807,0.050476,0.615411,0.021264,0.167367,3.397252,0.768766,0.951437,0.514301,0.429170,0.412306,0.313993,0.272817,0.362980,0.317008,0.402102,0.367671,0.407538,0.010452,0.017035,0.028492,0.033470,0.026507,0.036780,0.019708,0.002512,0.016854,0.007443,0.027058,0.008154,0.011107,Child, Julia
0.136264,0.019660,3.069414,0.236874,0.225399,0.937536,0.012464,0.213750,-28.824525,2.031509,-0.067889,-0.631417,-0.240439,0.164170,-0.019047,-0.141975,-0.141204,-0.299179,-0.250605,0.072542,-0.052595,0.009840,0.007329,0.025354,0.020300,0.021207,0.024583,0.028058,0.002366,0.007612,0.008375,0.032138,0.004479,0.021853,0.077912,0.026771,0.262100,0.068503,0.032265,0.603697,0.012511,0.168882,3.179336,0.612937,0.502541,0.477716,0.363977,0.347209,0.321154,0.231834,0.297288,0.252580,0.302811,0.307242,0.279337,0.009286,0.015822,0.024847,0.023608,0.018736,0.030488,0.024188,0.002291,0.013700,0.007105,0.029363,0.005924,0.008718,Child, Julia
0.122466,0.020262,3.037685,0.231561,0.223544,1.050427,0.010526,0.210125,-27.945677,1.790693,-0.200241,-0.367546,-0.298342,0.017782,-0.184134,-0.179482,-0.123790,-0.151700,0.014293,0.170207,-0.146528,0.011117,0.004507,0.020593,0.013224,0.021450,0.023919,0.026646,0.004166,0.010706,0.018443,0.032735,0.003763,0.019936,0.045744,0.022043,0.265102,0.053624,0.025769,0.514067,0.005239,0.144404,1.683772,0.614939,0.467181,0.261229,0.325308,0.203192,0.300261,0.373058,0.234223,0.343718,0.298963,0.280897,0.229860,0.010276,0.004424,0.025414,0.012161,0.015454,0.035849,0.014106,0.006722,0.009672,0.022336,0.018949,0.003142,0.008536,Child, Julia
0.114111,0.027842,3.021069,0.199868,0.196428,0.851677,0.021692,0.171750,-27.417012,2.159064,-0.398810,-0.514192,-0.633074,-0.243770,-0.335174,-0.218584,0.079536,-0.203796,0.014590,0.191586,-0.091546,0.012469,0.007052,0.018155,0.012865,0.017233,0.013338,0.025695,0.003146,0.024929,0.014617,0.020686,0.013451,0.021379,0.078696,0.038474,0.476820,0.082240,0.049136,0.636646,0.023438,0.140325,3.333583,0.874907,0.908098,0.422164,0.586784,0.456451,0.383983,0.335814,0.490254,0.471677,0.334478,0.375279,0.268374,0.016015,0.007880,0.022350,0.014015,0.026228,0.015824,0.033071,0.004349,0.033244,0.019580,0.030032,0.024960,0.012454,Child, Julia
0.184731,0.026344,3.084666,0.265895,0.222285,1.147485,0.017614,0.253875,-26.661128,1.876933,-0.121526,-0.436307,-0.320187,-0.195166,-0.148843,-0.375368,-0.194680,-0.391626,-0.081038,0.415302,0.150765,0.007648,0.010741,0.006544,0.010365,0.032460,0.034791,0.041612,0.001531,0.008192,0.009960,0.015555,0.003860,0.025442,0.164590,0.041299,0.338180,0.126165,0.038004,0.742859,0.015083,0.233755,2.554557,0.625783,0.524412,0.410208,0.429680,0.307274,0.326545,0.299397,0.336231,0.298815,0.296036,0.316309,0.226822,0.008203,0.025315,0.006190,0.009921,0.048598,0.043272,0.044277,0.001444,0.011720,0.011742,0.024208,0.005702,0.016496,Child, Julia
0.141865,0.042633,3.035126,0.219347,0.210259,0.919940,0.021502,0.219188,-26.294291,1.979613,-0.736006,-0.642354,-0.314061,-0.034393,-0.146628,0.007080,-0.259630,-0.403620,-0.384692,-0.113873,-0.027312,0.005359,0.003511,0.046538,0.036639,0.027224,0.017998,0.012465,0.003237,0.010404,0.006001,0.006106,0.004083,0.028547,0.127963,0.057772,0.336141,0.107301,0.051152,0.885984,0.019762,0.250576,2.845215,0.799129,0.956180,0.430939,0.300479,0.228308,0.253882,0.327981,0.335206,0.291162,0.389602,0.393596,0.378103,0.007495,0.003700,0.067384,0.044340,0.033708,0.038799,0.018068,0.006561,0.016689,0.008053,0.007119,0.005289,0.017200,Child, Julia
0.170307,0.019215,2.851478,0.244536,0.223940,1.157470,0.012236,0.260437,-29.018407,2.135388,-0.397793,-0.326940,-0.521641,0.115643,-0.109682,-0.032921,-0.019628,-0.252706,-0.026315,0.214706,-0.113446,0.016977,0.011443,0.014380,0.013687,0.021492,0.025501,0.024535,0.002628,0.009206,0.010722,0.014713,0.007388,0.016325,0.127305,0.033472,0.484223,0.110651,0.050780,0.731725,0.010617,0.234810,3.174325,0.643551,0.747101,0.387163,0.451851,0.242828,0.219775,0.203468,0.316587,0.248924,0.291266,0.297644,0.361025,0.018472,0.015178,0.012431,0.011744,0.019067,0.035495,0.018034,0.002882,0.010358,0.008893,0.014056,0.009251,0.010131,Child, Julia
0.147028,0.021306,2.949019,0.233132,0.218614,0.948971,0.015787,0.220250,-27.811573,2.216869,-0.273430,-0.406733,-0.356224,-0.052798,-0.224501,-0.067530,-0.023195,-0.149263,-0.226140,0.043812,-0.053487,0.014714,0.008259,0.016654,0.015167,0.026194,0.015896,0.017866,0.002613,0.010208,0.013848,0.030595,0.014814,0.019837,0.132382,0.032736,0.419593,0.117842,0.046856,0.760575,0.014300,0.249058,3.303352,0.790661,0.979566,0.336957,0.504791,0.372060,0.298529,0.268086,0.370666,0.297267,0.342201,0.365125,0.335940,0.016796,0.013170,0.022434,0.021151,0.024840,0.027081,0.023363,0.004311,0.017332,0.017260,0.025628,0.020106,0.010916,Child, Julia
0.118930,0.037688,3.081081,0.201246,0.192194,0.868188,0.026017,0.176937,-26.570224,1.848464,-0.849360,-0.676249,-0.532148,-0.294076,-0.305265,-0.101526,0.131464,0.049208,-0.034209,0.081267,-0.139804,0.024989,0.004898,0.017325,0.010204,0.012074,0.015133,0.014106,0.005171,0.006856,0.020187,0.027085,0.027543,0.028779,0.096292,0.049568,0.324840,0.089815,0.048269,0.573147,0.019102,0.148466,3.130363,1.031895,1.065834,0.449190,0.419064,0.419664,0.351486,0.384747,0.343799,0.495945,0.426538,0.469873,0.333171,0.043402,0.004458,0.030773,0.015988,0.020439,0.027066,0.024591,0.011868,0.012484,0.029020,0.039896,0.038326,0.014462,Child, Julia
0.138579,0.027001,3.018213,0.223766,0.210321,0.868184,0.022637,0.208812,-26.892717,2.292556,-0.272209,-0.495756,-0.266665,-0.118017,-0.260743,-0.265103,-0.277879,-0.281714,-0.135228,0.212100,0.074534,0.007222,0.004032,0.020444,0.028619,0.034490,0.022009,0.026126,0.001691,0.011847,0.009180,0.025971,0.003400,0.028419,0.125062,0.036137,0.387617,0.115901,0.048871,0.809662,0.017447,0.221933,2.728284,0.894590,0.788469,0.496521,0.371535,0.369285,0.401727,0.311889,0.387154,0.353606,0.412119,0.474335,0.313728,0.013679,0.007858,0.041610,0.049507,0.043067,0.032635,0.039682,0.002137,0.015718,0.012314,0.036700,0.005349,0.016109,Child, Julia
0.120213,0.017646,2.978747,0.205579,0.204668,0.759135,0.017542,0.193000,-26.635764,2.378843,-0.124371,-0.583503,-0.674804,-0.119820,-0.105201,-0.115183,0.036815,-0.216354,-0.230032,0.016545,-0.311209,0.033689,0.010461,0.016253,0.014050,0.012190,0.011947,0.014228,0.002128,0.006038,0.017662,0.044685,0.019833,0.024678,0.106411,0.027752,0.313484,0.106826,0.053835,0.763631,0.011757,0.233120,2.458104,0.793452,0.622009,0.463382,0.547776,0.226107,0.216350,0.260020,0.240581,0.394310,0.285773,0.319392,0.341002,0.038425,0.018782,0.016793,0.018101,0.014711,0.017160,0.015894,0.002288,0.008796,0.020386,0.046395,0.024233,0.010496,Child, Julia
0.119399,0.036516,3.061584,0.202562,0.193003,0.901770,0.021084,0.184437,-26.612055,1.793255,-0.820160,-0.609256,-0.533013,-0.301544,-0.343095,-0.147737,0.125725,0.110464,0.056789,0.148590,-0.131731,0.025159,0.004819,0.006571,0.006127,0.011612,0.019123,0.022706,0.005689,0.007832,0.020876,0.027584,0.027612,0.028175,0.090068,0.044301,0.327286,0.083669,0.043923,0.564015,0.015120,0.146649,3.002964,1.031449,1.019171,0.407677,0.419668,0.424049,0.340632,0.460712,0.481641,0.488427,0.389397,0.432174,0.335433,0.037021,0.004672,0.013064,0.009670,0.020133,0.037448,0.044358,0.012080,0.012584,0.028689,0.039864,0.042874,0.012411,Child, Julia
0.155413,0.025570,2.901043,0.221372,0.210334,1.036310,0.019890,0.245000,-27.666461,2.079097,-0.604717,-0.565944,-0.447108,-0.129840,-0.022163,-0.090543,-0.016723,-0.167862,-0.168519,0.101891,0.096960,0.016096,0.007715,0.015194,0.027965,0.027104,0.018686,0.016170,0.003651,0.009562,0.009877,0.018407,0.008419,0.022113,0.117535,0.039101,0.500922,0.100947,0.053527,0.747404,0.020640,0.238412,3.247666,0.685700,0.887827,0.404299,0.447177,0.335762,0.402370,0.250106,0.477848,0.437500,0.347513,0.331685,0.314174,0.018886,0.011861,0.019371,0.043116,0.038272,0.022663,0.015394,0.004989,0.013750,0.014223,0.035172,0.017047,0.014617,Child, Julia
0.150751,0.022556,2.995972,0.223433,0.215802,0.980703,0.013950,0.206312,-26.967990,2.202189,-0.412434,-0.567280,-0.462638,-0.085019,-0.012459,-0.025616,0.030055,-0.111922,-0.197626,0.032750,-0.214249,0.021509,0.014692,0.021003,0.016432,0.014968,0.010190,0.013958,0.004339,0.010081,0.014484,0.022922,0.011881,0.016262,0.092516,0.036563,0.347072,0.081343,0.044740,0.681921,0.012743,0.176451,2.873754,0.735170,0.766406,0.421529,0.360104,0.265971,0.262126,0.340744,0.251862,0.299670,0.253241,0.285815,0.258902,0.023848,0.020774,0.018824,0.017729,0.012609,0.010385,0.012947,0.005453,0.011420,0.011204,0.022704,0.020648,0.009720,Child, Julia
0.158698,0.025610,3.023658,0.230649,0.214911,1.021911,0.017552,0.251437,-27.354170,2.175127,-0.872600,-0.478374,-0.429851,0.038144,0.086485,-0.089960,-0.059553,-0.273438,-0.294000,-0.136704,-0.134914,0.014183,0.010598,0.024229,0.026563,0.018224,0.018206,0.012660,0.004245,0.006290,0.008390,0.016704,0.006187,0.018511,0.112510,0.038561,0.317635,0.105667,0.050658,0.737168,0.016138,0.233870,3.072743,0.707049,0.654825,0.340827,0.389677,0.269558,0.287442,0.253593,0.218612,0.381428,0.334835,0.302897,0.252752,0.013144,0.015084,0.030758,0.028665,0.022670,0.028608,0.012459,0.005354,0.007271,0.007351,0.014556,0.008382,0.011445,Child, Julia
0.173091,0.022738,2.920960,0.243598,0.215811,1.203410,0.011983,0.295375,-27.511949,1.981353,-0.454360,-0.556609,-0.697229,0.082155,-0.086244,-0.031546,0.132846,-0.282789,-0.289372,-0.031058,-0.380750,0.019837,0.012575,0.028439,0.021523,0.010334,0.010757,0.008962,0.003896,0.008748,0.010507,0.016543,0.010265,0.015485,0.104510,0.032725,0.435525,0.097876,0.041345,0.856463,0.010644,0.231137,3.169484,0.807256,0.719372,0.428274,0.352107,0.318374,0.328275,0.334664,0.275218,0.334530,0.330652,0.319147,0.277777,0.022268,0.016916,0.028485,0.022386,0.008017,0.013047,0.007150,0.005962,0.012410,0.012133,0.013914,0.012965,0.009208,Child, Julia
0.169024,0.031961,2.938188,0.238247,0.212030,0.983731,0.021265,0.241500,-27.121368,1.949317,-0.376355,-0.349363,-0.475130,-0.071033,-0.156665,-0.250422,0.038263,-0.342080,-0.234356,0.147112,-0.123767,0.018368,0.010652,0.019107,0.023862,0.014192,0.011145,0.018616,0.001124,0.011013,0.008363,0.019695,0.009539,0.022815,0.136539,0.038743,0.480978,0.113335,0.039981,0.868526,0.018244,0.234765,3.068223,1.012576,0.625201,0.496838,0.486394,0.351624,0.367673,0.390751,0.376000,0.369557,0.446402,0.487586,0.392183,0.028756,0.015367,0.024561,0.043599,0.025814,0.021280,0.027663,0.001627,0.026530,0.009870,0.029105,0.012421,0.016356,Child, Julia
0.166302,0.050117,3.146408,0.252059,0.225288,0.905272,0.022980,0.246813,-26.860075,2.243181,0.188973,-0.649626,-0.482785,-0.125943,-0.039395,0.000662,0.128055,-0.257183,-0.330999,-0.094204,-0.364940,0.023056,0.013559,0.032031,0.016861,0.013468,0.005742,0.010077,0.001200,0.005018,0.008324,0.037141,0.011941,0.025894,0.118586,0.080766,0.270617,0.094034,0.028766,0.758407,0.024292,0.189309,2.708175,0.592813,0.415239,0.565489,0.443774,0.393700,0.327415,0.231049,0.314179,0.264748,0.350489,0.382726,0.318781,0.035746,0.021372,0.049425,0.032697,0.026689,0.006934,0.021644,0.002057,0.010830,0.009582,0.050369,0.019873,0.014576,Child, Julia
0.114143,0.008676,3.128543,0.229410,0.230255,0.993902,0.007536,0.182438,-29.667601,2.323266,-0.226962,-0.267046,-0.002164,0.111575,-0.049059,-0.021458,0.100570,-0.074528,-0.113975,0.081502,-0.115842,0.014395,0.007376,0.017007,0.012303,0.035318,0.008542,0.021224,0.004018,0.006615,0.012444,0.052906,0.009541,0.019070,0.035458,0.017470,0.195264,0.046309,0.029587,0.383013,0.006539,0.098682,2.341953,0.469526,0.667013,0.361239,0.336054,0.280459,0.332589,0.154979,0.276015,0.214336,0.244069,0.172968,0.192453,0.014251,0.012163,0.012670,0.010103,0.020240,0.006296,0.013243,0.005103,0.005148,0.007029,0.031529,0.018965,0.006823,Child, Julia
0.103911,0.029007,3.023873,0.179429,0.188491,0.494651,0.032565,0.141813,-25.782365,2.594409,-0.447745,-0.842519,-0.469581,-0.238301,-0.235790,-0.136386,-0.166055,-0.290730,-0.333191,-0.102667,-0.244468,0.033986,0.009650,0.030415,0.027280,0.021990,0.021029,0.012168,0.002674,0.006711,0.010853,0.013220,0.016475,0.027352,0.098648,0.030927,0.297844,0.095528,0.039977,0.566718,0.021613,0.166966,1.778774,0.871423,0.729221,0.468011,0.406313,0.358014,0.337496,0.327501,0.299835,0.351728,0.410267,0.535081,0.394059,0.040820,0.011860,0.032909,0.034194,0.042381,0.035813,0.021545,0.004231,0.010454,0.023892,0.016211,0.024801,0.013526,Child, Julia
0.102222,0.021952,3.012428,0.177092,0.186342,0.463955,0.032688,0.136625,-26.049761,2.700614,-0.377736,-0.724902,-0.559172,-0.268369,-0.138260,-0.173639,-0.170388,-0.265427,-0.351750,-0.190335,-0.228922,0.028225,0.010866,0.035039,0.025510,0.023052,0.015315,0.013482,0.005228,0.011945,0.012318,0.011707,0.020475,0.028788,0.103492,0.022070,0.347064,0.097027,0.040897,0.531766,0.024354,0.165527,1.835647,0.773596,0.733137,0.516166,0.352302,0.402894,0.386693,0.437612,0.376743,0.338318,0.472973,0.491616,0.407214,0.033278,0.013713,0.038267,0.030976,0.036825,0.029498,0.027403,0.011906,0.024617,0.027135,0.017115,0.036718,0.014717,Child, Julia
0.112390,0.035595,3.054534,0.183055,0.188754,0.676700,0.019676,0.154438,-26.688611,2.476957,-0.828348,-0.594089,-0.649748,-0.031672,0.065203,-0.223996,-0.019038,-0.325873,-0.279433,-0.011626,-0.233231,0.028407,0.014938,0.025877,0.016170,0.016799,0.014867,0.018033,0.008799,0.012572,0.007425,0.018926,0.011971,0.024181,0.088444,0.043349,0.396265,0.076656,0.049673,0.553429,0.015798,0.147722,3.122765,0.826392,0.728915,0.529448,0.590655,0.291357,0.378502,0.310454,0.400396,0.351190,0.411752,0.466526,0.477892,0.035708,0.022744,0.029859,0.021105,0.016039,0.028487,0.022104,0.018983,0.021768,0.011401,0.023250,0.018989,0.011236,Child, Julia
0.113861,0.029964,2.959115,0.185532,0.197408,0.610053,0.019923,0.136313,-26.906784,2.656664,-0.622567,-0.551747,-0.621871,0.100491,0.208320,-0.146480,0.107528,-0.233930,-0.307824,-0.073721,-0.248285,0.032253,0.015243,0.025711,0.019326,0.015537,0.014432,0.012057,0.005227,0.004975,0.009452,0.029487,0.015087,0.025086,0.094033,0.035355,0.457351,0.069668,0.048177,0.468595,0.015530,0.099383,2.702442,0.677430,0.605264,0.329416,0.479111,0.344720,0.237486,0.226806,0.319613,0.320678,0.282066,0.451259,0.390518,0.045078,0.020381,0.028831,0.027508,0.015930,0.024122,0.010411,0.012755,0.008393,0.008321,0.024900,0.026275,0.011014,Child, Julia
0.125626,0.022364,2.905746,0.200198,0.203348,0.787486,0.017454,0.182688,-26.882178,2.225975,-0.381852,-0.358714,-0.449665,0.142850,0.045253,-0.164289,0.032361,-0.093200,-0.151498,0.075344,-0.258477,0.021665,0.012254,0.020057,0.017737,0.021418,0.010498,0.013592,0.002740,0.012762,0.015636,0.033291,0.011397,0.021962,0.075718,0.034265,0.557193,0.068792,0.046905,0.546547,0.010758,0.147674,3.110484,0.663540,0.881888,0.534279,0.372125,0.294083,0.313490,0.270640,0.247423,0.351144,0.352743,0.397466,0.313868,0.026701,0.017689,0.023904,0.028108,0.022722,0.011857,0.013348,0.002701,0.023221,0.013874,0.037342,0.016625,0.009762,Child, Julia
0.145713,0.022712,3.020663,0.224773,0.204318,1.195455,0.013582,0.241312,-28.085344,1.764938,-0.576836,-0.294090,0.001917,-0.061641,-0.059492,-0.102127,-0.058453,-0.138377,-0.246175,-0.021790,-0.105382,0.011961,0.005604,0.017285,0.015653,0.021925,0.009643,0.016351,0.003885,0.010450,0.014452,0.031613,0.013379,0.017060,0.082483,0.038582,0.325337,0.078896,0.042045,0.672979,0.012139,0.167021,3.587167,0.757357,1.032967,0.347821,0.464341,0.380467,0.198537,0.186193,0.311647,0.345199,0.266634,0.288810,0.323946,0.011019,0.006542,0.015061,0.018668,0.026496,0.009315,0.014476,0.004185,0.011236,0.012857,0.029349,0.032354,0.010464,Child, Julia
0.180413,0.012364,3.048754,0.269664,0.224261,1.230306,0.011811,0.289938,-28.932865,1.697430,-0.321437,-0.412048,-0.251885,-0.006264,-0.191921,-0.152367,0.001830,-0.084782,-0.065871,0.164481,-0.193597,0.013934,0.007047,0.007977,0.009854,0.012560,0.017806,0.023994,0.006842,0.007274,0.021972,0.031869,0.015891,0.020933,0.142984,0.022479,0.402368,0.119524,0.046375,0.666828,0.010528,0.234900,3.875942,0.926379,0.968159,0.452873,0.331152,0.305626,0.288203,0.421781,0.367285,0.408193,0.305806,0.385952,0.256579,0.021660,0.009130,0.009077,0.013640,0.014024,0.029702,0.032725,0.013607,0.012461,0.022872,0.033490,0.025609,0.010062,Child, Julia
0.135044,0.021950,2.925655,0.212703,0.205113,1.072829,0.016023,0.215500,-27.973134,2.021010,-0.633236,-0.381429,-0.199046,0.082001,-0.103317,-0.059743,-0.144205,-0.350176,-0.277741,-0.116562,-0.288736,0.013734,0.009399,0.022448,0.034083,0.017820,0.015056,0.018479,0.005201,0.009333,0.012227,0.022928,0.004945,0.018920,0.082684,0.034538,0.468660,0.077670,0.048161,0.701086,0.014383,0.155358,3.006066,0.861166,0.776824,0.376332,0.333619,0.360364,0.206651,0.252335,0.304395,0.347817,0.277867,0.421978,0.357139,0.018536,0.016733,0.019102,0.037598,0.019801,0.018786,0.017631,0.008886,0.012932,0.013618,0.020542,0.004137,0.011343,Child, Julia
0.122966,0.036669,2.906239,0.195274,0.204840,0.638394,0.025198,0.161750,-25.344984,2.402035,-0.584286,-0.505211,-0.325930,-0.182548,-0.127562,-0.153132,-0.251685,-0.317365,-0.565927,-0.146623,-0.106185,0.020200,0.007838,0.031064,0.038022,0.033799,0.023285,0.010203,0.001918,0.011491,0.005217,0.013102,0.009364,0.029870,0.117903,0.043559,0.455292,0.094927,0.043505,0.647066,0.014969,0.200034,2.305700,0.610106,0.852582,0.490520,0.357506,0.379417,0.333985,0.403962,0.356232,0.357017,0.467664,0.415068,0.364759,0.033823,0.013320,0.038781,0.037622,0.046978,0.046732,0.019530,0.003198,0.025490,0.005599,0.016518,0.016693,0.013742,Child, Julia
0.109981,0.025692,3.024256,0.197548,0.209270,0.743611,0.021851,0.159938,-27.047353,2.423196,-0.028113,-0.597581,-0.309423,0.084075,-0.029401,-0.007077,0.010837,-0.384030,-0.374497,-0.005339,-0.162446,0.023904,0.015596,0.026701,0.023371,0.022450,0.016480,0.018864,0.002843,0.005960,0.010036,0.031417,0.004682,0.023850,0.076454,0.035742,0.327943,0.079988,0.044923,0.637188,0.017656,0.175195,2.928332,0.685619,0.768813,0.518736,0.425000,0.366876,0.321318,0.305841,0.281502,0.301150,0.266580,0.311307,0.409857,0.030031,0.027794,0.028626,0.028598,0.027810,0.021709,0.025065,0.004611,0.008616,0.011126,0.035191,0.004436,0.011219,Child, Julia
